23535516	T44	GENE-N	491	500	GENENOTIN
23535516	T47	GENE-Y	795	804	GENENOTIN
23535516	T48	GENE-N	806	815	GENENOTIN
23535516	T49	GENE-Y	817	826	GENENOTIN
23535516	T50	GENE-Y	831	840	GENENOTIN
23535516	T52	GENE-Y	868	877	GENENOTIN
23535516	T53	GENE-Y	879	888	GENENOTIN
23535516	T54	GENE-Y	917	926	GENENOTIN
23535516	T55	GENE-N	931	940	GENENOTIN
23535516	T56	GENE-N	942	951	GENENOTIN
23535516	T57	GENE-Y	981	990	GENENOTIN
23535516	T58	GENE-Y	1034	1043	GENENOTIN
23535516	T59	GENE-Y	1045	1054	GENENOTIN
23535516	T6	GENE-Y	1171	1180	GENENOTIN
23535516	T1	CHEMICAL	1190	1200	CHEMICALIN
23535516	T2	CHEMICAL	1205	1215	CHEMICALIN
23535516	T7	GENE-Y	1219	1225	GENEIN
23535516	T8	GENE-Y	1231	1237	GENEIN
23535516	T9	GENE-Y	1243	1252	GENENOTIN
23535516	T10	GENE-Y	1254	1263	GENENOTIN
23535516	T11	GENE-Y	1308	1317	GENENOTIN
23535516	T12	GENE-N	1319	1328	GENENOTIN
23535516	T14	GENE-Y	1333	1342	GENENOTIN
23535516	T15	GENE-N	1344	1353	GENENOTIN
23535516	T16	GENE-N	1385	1394	GENENOTIN
23535516	T17	GENE-Y	1399	1408	GENENOTIN
23535516	T18	GENE-Y	1438	1447	GENENOTIN
23535516	T19	GENE-Y	1452	1461	GENENOTIN
23535516	T20	GENE-Y	1528	1537	GENENOTIN
23535516	T21	GENE-Y	1542	1551	GENENOTIN
23535516	T22	GENE-Y	1605	1614	GENENOTIN
23535516	T23	GENE-Y	1655	1664	GENENOTIN
23535516	T24	GENE-N	1666	1675	GENENOTIN
23535516	T25	GENE-Y	1691	1700	GENENOTIN
23535516	T26	GENE-Y	1728	1737	GENENOTIN
23535516	T27	GENE-Y	1742	1751	GENENOTIN
23535516	T28	GENE-N	1850	1859	GENENOTIN
23535516	T29	GENE-Y	1881	1890	GENENOTIN
23535516	T30	GENE-N	1917	1923	GENEIN
23535516	T31	GENE-N	1928	1934	GENEIN
23535516	T3	CHEMICAL	1949	1959	CHEMICALIN
23535516	T4	CHEMICAL	1964	1974	CHEMICALIN
23535516	T33	GENE-Y	2045	2054	GENENOTIN
23535516	T34	GENE-Y	2084	2093	GENENOTIN
23535516	T35	GENE-N	2299	2308	GENENOTIN
23535516	T36	GENE-N	2309	2318	GENENOTIN
23535516	T37	GENE-N	2355	2364	GENENOTIN
23535516	T38	GENE-N	2366	2375	GENENOTIN
23600432	T16	GENE-Y	0	9	GENENOTIN
23600432	T8	GENE-Y	78	84	GENEIN
23600432	T11	GENE-Y	86	92	GENEIN
23600432	T1	CHEMICAL	121	131	CHEMICALIN
23600432	T9	GENE-Y	222	231	GENENOTIN
23600432	T10	GENE-Y	237	246	GENENOTIN
23600432	T12	GENE-Y	489	498	GENENOTIN
23600432	T13	GENE-Y	641	650	GENENOTIN
23600432	T14	GENE-Y	679	688	GENENOTIN
23600432	T15	GENE-Y	773	782	GENENOTIN
23600432	T2	CHEMICAL	852	865	CHEMICALNOTIN
23600432	T3	CHEMICAL	867	880	CHEMICALNOTIN
23600432	T4	CHEMICAL	885	898	CHEMICALNOTIN
23600432	T5	GENE-Y	1129	1138	GENENOTIN
23600432	T6	GENE-Y	1246	1255	GENENOTIN
23600432	T7	GENE-Y	1456	1465	GENENOTIN
23262028	T1	CHEMICAL	386	400	streptozotocin
23262028	T2	GENE-N	82	92	Chemokines
23262028	T3	GENE-N	1102	1105	TNF
23262028	T4	GENE-Y	1116	1121	TNF-α
23262028	T5	GENE-N	1169	1179	chemokines
23262028	T6	GENE-Y	1218	1223	FOXO1
23262028	T7	GENE-Y	1240	1244	CCL4
23262028	T8	GENE-Y	1303	1308	FOXO1
23262028	T9	GENE-Y	1340	1345	FOXO1
23262028	T10	GENE-Y	1404	1409	TNF-α
23262028	T11	GENE-N	1447	1456	chemokine
23262028	T12	GENE-Y	1618	1623	FOXO1
23262028	T13	GENE-N	285	294	chemokine
23262028	T14	GENE-N	498	507	chemokine
23262028	T15	GENE-Y	543	547	CCL4
23262028	T16	GENE-N	623	626	TNF
23262028	T17	GENE-N	709	712	TNF
23262028	T18	GENE-N	862	872	chemokines
23262028	T19	GENE-Y	891	895	CCL4
23262028	T20	GENE-Y	897	901	CCL8
23262028	T21	GENE-Y	903	907	CCL6
23262028	T22	GENE-Y	909	914	CCL11
23262028	T23	GENE-Y	916	921	CCL20
23262028	T24	GENE-Y	923	928	CCL24
23262028	T25	GENE-Y	930	935	CXCL2
23262028	T26	GENE-Y	937	942	CXCL5
23262028	T27	GENE-N	947	966	chemokine receptors
23262028	T28	GENE-Y	967	971	CCR5
23262028	T29	GENE-Y	976	981	CXCR4
23262028	T30	GENE-Y	1039	1043	CCL4
23262028	T31	GENE-N	0	9	Chemokine
23453071	T9	CHEMICAL	28	41	CHEMICALNOTIN
23453071	T2	CHEMICAL	111	121	CHEMICALIN
23453071	T4	CHEMICAL	125	135	CHEMICALIN
23453071	T13	GENE-Y	157	163	GENEIN
23453071	T10	GENE-Y	165	171	GENEIN
23453071	T1	CHEMICAL	334	347	CHEMICALNOTIN
23453071	T3	CHEMICAL	419	432	CHEMICALNOTIN
23453071	T5	CHEMICAL	434	447	CHEMICALNOTIN
23453071	T6	CHEMICAL	642	652	CHEMICALIN
23453071	T11	GENE-Y	667	673	GENEIN
23453071	T12	GENE-N	716	722	GENEIN
23453071	T14	GENE-Y	735	741	GENEIN
23453071	T15	GENE-Y	743	749	GENEIN
23453071	T16	GENE-N	788	794	GENEIN
23453071	T8	CHEMICAL	848	861	CHEMICALNOTIN
23517912	T19	CHEMICAL	0	10	CHEMICALIN
23517912	T44	GENE-N	42	48	GENEIN
23517912	T1	CHEMICAL	60	73	CHEMICALNOTIN
23517912	T3	CHEMICAL	77	90	CHEMICALNOTIN
23517912	T9	CHEMICAL	224	234	CHEMICALIN
23517912	T28	GENE-N	304	310	GENEIN
23517912	T29	GENE-N	312	318	GENEIN
23517912	T14	CHEMICAL	427	437	CHEMICALIN
23517912	T30	GENE-N	448	454	GENEIN
23517912	T31	GENE-N	506	512	GENEIN
23517912	T32	GENE-Y	529	535	GENEIN
23517912	T33	GENE-Y	537	543	GENEIN
23517912	T34	GENE-N	549	555	GENEIN
23517912	T15	CHEMICAL	581	591	CHEMICALIN
23517912	T35	GENE-Y	650	656	GENEIN
23517912	T36	GENE-N	661	667	GENEIN
23517912	T16	CHEMICAL	751	761	CHEMICALIN
23517912	T37	GENE-N	783	789	GENEIN
23517912	T38	GENE-Y	836	842	GENEIN
23517912	T39	GENE-Y	844	850	GENEIN
23517912	T40	GENE-N	855	861	GENEIN
23517912	T17	CHEMICAL	865	878	CHEMICALNOTIN
23517912	T41	GENE-Y	887	896	GENENOTIN
23517912	T18	CHEMICAL	941	951	CHEMICALIN
23517912	T42	GENE-N	971	977	GENEIN
23517912	T43	GENE-N	993	999	GENEIN
23517912	T20	GENE-N	1091	1100	GENENOTIN
23517912	T2	CHEMICAL	1111	1124	CHEMICALNOTIN
23517912	T4	CHEMICAL	1211	1221	CHEMICALIN
23517912	T21	GENE-Y	1225	1231	GENEIN
23517912	T5	CHEMICAL	1258	1268	CHEMICALIN
23517912	T22	GENE-Y	1301	1307	GENEIN
23517912	T6	CHEMICAL	1334	1344	CHEMICALIN
23517912	T7	CHEMICAL	1405	1418	CHEMICALNOTIN
23517912	T23	GENE-N	1465	1471	GENEIN
23517912	T8	CHEMICAL	1483	1496	CHEMICALNOTIN
23517912	T10	CHEMICAL	1657	1667	CHEMICALIN
23517912	T24	GENE-N	1714	1720	GENEIN
23517912	T25	GENE-Y	1722	1728	GENEIN
23517912	T26	GENE-N	1733	1739	GENEIN
23517912	T27	GENE-N	1814	1820	GENEIN
23517912	T11	CHEMICAL	1834	1844	CHEMICALIN
23517912	T12	CHEMICAL	1944	1957	CHEMICALNOTIN
23535394	T9	CHEMICAL	38	51	CHEMICALNOTIN
23535394	T12	GENE-N	271	280	GENENOTIN
23535394	T7	CHEMICAL	462	475	CHEMICALNOTIN
23535394	T8	CHEMICAL	1040	1053	CHEMICALNOTIN
23535394	T1	CHEMICAL	1108	1118	CHEMICALIN
23535394	T10	GENE-N	1144	1150	GENEIN
23535394	T3	CHEMICAL	1258	1268	CHEMICALIN
23535394	T11	GENE-N	1383	1389	GENEIN
23403203	T17	CHEMICAL	0	10	CHEMICALIN
23403203	T28	GENE-Y	19	25	GENEIN
23403203	T29	GENE-Y	78	84	GENEIN
23403203	T1	CHEMICAL	86	99	CHEMICALNOTIN
23403203	T4	CHEMICAL	103	116	CHEMICALNOTIN
23403203	T10	CHEMICAL	328	341	CHEMICALNOTIN
23403203	T11	CHEMICAL	458	471	CHEMICALNOTIN
23403203	T24	GENE-Y	496	502	GENEIN
23403203	T12	CHEMICAL	578	588	CHEMICALIN
23403203	T13	CHEMICAL	658	671	CHEMICALNOTIN
23403203	T25	GENE-Y	753	762	GENENOTIN
23403203	T26	GENE-N	811	820	GENENOTIN
23403203	T14	CHEMICAL	882	895	CHEMICALNOTIN
23403203	T15	CHEMICAL	938	948	CHEMICALIN
23403203	T16	CHEMICAL	952	962	CHEMICALIN
23403203	T27	GENE-Y	1017	1023	GENEIN
23403203	T2	CHEMICAL	1182	1195	CHEMICALNOTIN
23403203	T18	GENE-N	1228	1237	GENENOTIN
23403203	T3	CHEMICAL	1309	1319	CHEMICALIN
23403203	T5	CHEMICAL	1342	1355	CHEMICALNOTIN
23403203	T6	CHEMICAL	1365	1375	CHEMICALIN
23403203	T19	GENE-Y	1404	1410	GENEIN
23403203	T7	CHEMICAL	1463	1473	CHEMICALIN
23403203	T20	GENE-Y	1489	1498	GENENOTIN
23403203	T21	GENE-Y	1567	1573	GENEIN
23403203	T8	CHEMICAL	1644	1654	CHEMICALIN
23403203	T22	GENE-Y	1663	1669	GENEIN
23403203	T23	GENE-Y	1702	1708	GENEIN
23403203	T9	CHEMICAL	1750	1763	CHEMICALNOTIN
23305850	T33	GENE-N	18	27	GENENOTIN
23305850	T34	GENE-Y	31	40	GENENOTIN
23305850	T22	GENE-Y	98	107	GENENOTIN
23305850	T28	GENE-Y	109	118	GENENOTIN
23305850	T26	GENE-Y	323	332	GENENOTIN
23305850	T27	GENE-N	505	514	GENENOTIN
23305850	T29	GENE-Y	704	713	GENENOTIN
23305850	T30	GENE-Y	742	751	GENENOTIN
23305850	T31	GENE-Y	910	919	GENENOTIN
23305850	T32	GENE-Y	945	954	GENENOTIN
23305850	T7	GENE-Y	1098	1104	GENEIN
23305850	T8	GENE-Y	1133	1139	GENEIN
23305850	T1	CHEMICAL	1150	1160	CHEMICALIN
23305850	T2	CHEMICAL	1162	1172	CHEMICALIN
23305850	T3	CHEMICAL	1174	1184	CHEMICALIN
23305850	T4	CHEMICAL	1190	1200	CHEMICALIN
23305850	T9	GENE-Y	1218	1224	GENEIN
23305850	T10	GENE-N	1316	1325	GENENOTIN
23305850	T11	GENE-Y	1359	1368	GENENOTIN
23305850	T12	GENE-Y	1417	1426	GENENOTIN
23305850	T13	GENE-Y	1460	1469	GENENOTIN
23305850	T14	GENE-N	1529	1538	GENENOTIN
23305850	T15	GENE-Y	1570	1579	GENENOTIN
23305850	T16	GENE-N	1588	1597	GENENOTIN
23305850	T17	GENE-Y	1749	1755	GENEIN
23305850	T5	CHEMICAL	1775	1785	CHEMICALIN
23305850	T18	GENE-N	1825	1831	GENEIN
23305850	T6	CHEMICAL	1875	1885	CHEMICALIN
23305850	T19	GENE-Y	1910	1916	GENEIN
23305850	T20	GENE-Y	1947	1953	GENEIN
23305850	T21	GENE-Y	2051	2060	GENENOTIN
23305850	T23	GENE-Y	2234	2243	GENENOTIN
23305850	T24	GENE-N	2367	2376	GENENOTIN
23305850	T25	GENE-Y	2408	2417	GENENOTIN
23471540	T1	CHEMICAL	145	149	zinc
23471540	T2	CHEMICAL	1357	1361	zinc
23471540	T3	CHEMICAL	1509	1513	zinc
23471540	T4	CHEMICAL	499	503	zinc
23471540	T5	CHEMICAL	30	33	Cys
23471540	T6	CHEMICAL	35	38	His
23471540	T7	CHEMICAL	40	44	zinc
23471540	T8	GENE-N	135	165	Cys2-His2 zinc finger proteins
23471540	T9	GENE-N	1357	1368	zinc finger
23471540	T10	GENE-N	1387	1391	ZFPs
23471540	T11	GENE-N	1509	1530	zinc finger nucleases
23471540	T12	GENE-N	278	282	ZFPs
23471540	T13	GENE-N	167	171	ZFPs
23471540	T14	GENE-N	499	510	zinc finger
23471540	T15	GENE-N	647	650	ZFP
23471540	T16	GENE-N	751	755	ZFPs
23471540	T17	GENE-N	940	944	ZFPs
23471540	T18	GENE-N	19	60	Drosophila Cys2-His2 zinc finger proteins
17081103	T39	GENE-N	0	9	GENENOTIN
17081103	T28	GENE-N	100	109	GENENOTIN
17081103	T35	GENE-N	111	120	GENENOTIN
17081103	T38	GENE-N	134	143	GENENOTIN
17081103	T10	GENE-N	145	154	GENENOTIN
17081103	T12	GENE-N	156	165	GENENOTIN
17081103	T13	GENE-N	168	177	GENENOTIN
17081103	T18	GENE-N	179	188	GENENOTIN
17081103	T19	GENE-N	190	199	GENENOTIN
17081103	T20	GENE-N	202	211	GENENOTIN
17081103	T21	GENE-N	213	222	GENENOTIN
17081103	T22	GENE-N	224	233	GENENOTIN
17081103	T23	GENE-N	236	245	GENENOTIN
17081103	T24	GENE-N	247	256	GENENOTIN
17081103	T25	GENE-N	258	267	GENENOTIN
17081103	T26	GENE-Y	277	286	GENENOTIN
17081103	T27	GENE-N	333	339	GENEIN
17081103	T1	CHEMICAL	383	393	CHEMICALIN
17081103	T2	CHEMICAL	406	419	CHEMICALNOTIN
17081103	T3	CHEMICAL	421	434	CHEMICALNOTIN
17081103	T29	GENE-N	581	590	GENENOTIN
17081103	T30	GENE-Y	624	633	GENENOTIN
17081103	T31	GENE-Y	698	707	GENENOTIN
17081103	T32	GENE-N	723	732	GENENOTIN
17081103	T33	GENE-N	762	771	GENENOTIN
17081103	T34	GENE-N	786	795	GENENOTIN
17081103	T5	CHEMICAL	805	818	CHEMICALNOTIN
17081103	T6	CHEMICAL	823	836	CHEMICALNOTIN
17081103	T36	GENE-Y	860	869	GENENOTIN
17081103	T37	GENE-N	943	952	GENENOTIN
17081103	T8	GENE-N	1100	1109	GENENOTIN
17081103	T9	GENE-Y	1126	1135	GENENOTIN
17081103	T11	GENE-N	1196	1205	GENENOTIN
17081103	T14	GENE-Y	1285	1294	GENENOTIN
17081103	T15	GENE-N	1296	1305	GENENOTIN
17081103	T16	GENE-N	1310	1319	GENENOTIN
17081103	T17	GENE-N	1535	1544	GENENOTIN
10444166	T3	CHEMICAL	229	242	CHEMICALNOTIN
10444166	T4	CHEMICAL	244	257	CHEMICALNOTIN
10444166	T5	CHEMICAL	259	272	CHEMICALNOTIN
10444166	T6	CHEMICAL	277	290	CHEMICALNOTIN
10444166	T15	GENE-Y	611	620	GENENOTIN
10444166	T16	GENE-Y	657	666	GENENOTIN
10444166	T8	CHEMICAL	770	783	CHEMICALNOTIN
10444166	T17	GENE-Y	847	853	GENEIN
10444166	T10	CHEMICAL	874	884	CHEMICALIN
10444166	T18	GENE-N	901	907	GENEIN
10444166	T11	CHEMICAL	959	969	CHEMICALIN
10444166	T19	GENE-Y	988	994	GENEIN
10444166	T12	CHEMICAL	1016	1026	CHEMICALIN
10444166	T1	CHEMICAL	1047	1060	CHEMICALNOTIN
10444166	T2	CHEMICAL	1089	1102	CHEMICALNOTIN
10444166	T13	GENE-Y	1149	1158	GENENOTIN
10444166	T14	GENE-Y	1320	1329	GENENOTIN
23542147	T5	CHEMICAL	0	13	CHEMICALNOTIN
23542147	T35	GENE-N	120	129	GENENOTIN
23542147	T26	GENE-N	501	510	GENENOTIN
23542147	T3	CHEMICAL	671	684	CHEMICALNOTIN
23542147	T4	CHEMICAL	686	699	CHEMICALNOTIN
23542147	T27	GENE-Y	747	756	GENENOTIN
23542147	T28	GENE-Y	758	767	GENENOTIN
23542147	T29	GENE-Y	773	782	GENENOTIN
23542147	T30	GENE-Y	784	793	GENENOTIN
23542147	T31	GENE-N	892	901	GENENOTIN
23542147	T32	GENE-N	902	911	GENENOTIN
23542147	T33	GENE-Y	938	947	GENENOTIN
23542147	T34	GENE-N	1107	1116	GENENOTIN
23542147	T6	GENE-Y	1145	1154	GENENOTIN
23542147	T7	GENE-Y	1159	1168	GENENOTIN
23542147	T8	GENE-N	1380	1389	GENENOTIN
23542147	T1	CHEMICAL	1506	1519	CHEMICALNOTIN
23542147	T9	GENE-Y	1521	1530	GENENOTIN
23542147	T10	GENE-Y	1535	1544	GENENOTIN
23542147	T11	GENE-N	1753	1762	GENENOTIN
23542147	T12	GENE-Y	1852	1861	GENENOTIN
23542147	T13	GENE-N	1933	1942	GENENOTIN
23542147	T14	GENE-Y	2023	2032	GENENOTIN
23542147	T15	GENE-N	2142	2151	GENENOTIN
23542147	T16	GENE-N	2228	2237	GENENOTIN
23542147	T17	GENE-N	2251	2260	GENENOTIN
23542147	T18	GENE-Y	2278	2287	GENENOTIN
23542147	T19	GENE-Y	2305	2314	GENENOTIN
23542147	T20	GENE-Y	2401	2410	GENENOTIN
23542147	T21	GENE-Y	2438	2447	GENENOTIN
23542147	T22	GENE-N	2497	2506	GENENOTIN
23542147	T23	GENE-Y	2536	2542	GENEIN
23542147	T2	CHEMICAL	2561	2571	CHEMICALIN
23542147	T24	GENE-N	2701	2710	GENENOTIN
23542147	T25	GENE-N	2715	2724	GENENOTIN
8799556	T60	GENE-N	57	66	GENENOTIN
8799556	T59	GENE-N	92	101	GENENOTIN
8799556	T48	GENE-N	173	182	GENENOTIN
8799556	T41	GENE-N	234	243	GENENOTIN
8799556	T18	CHEMICAL	256	269	CHEMICALNOTIN
8799556	T28	CHEMICAL	475	488	CHEMICALNOTIN
8799556	T29	CHEMICAL	557	567	CHEMICALIN
8799556	T30	CHEMICAL	581	591	CHEMICALIN
8799556	T31	CHEMICAL	593	603	CHEMICALIN
8799556	T32	CHEMICAL	608	618	CHEMICALIN
8799556	T52	GENE-N	687	693	GENEIN
8799556	T33	CHEMICAL	695	705	CHEMICALIN
8799556	T34	CHEMICAL	710	720	CHEMICALIN
8799556	T53	GENE-N	744	753	GENENOTIN
8799556	T54	GENE-Y	770	776	GENEIN
8799556	T35	CHEMICAL	778	788	CHEMICALIN
8799556	T36	CHEMICAL	790	800	CHEMICALIN
8799556	T37	CHEMICAL	802	812	CHEMICALIN
8799556	T38	CHEMICAL	814	824	CHEMICALIN
8799556	T55	GENE-N	848	857	GENENOTIN
8799556	T56	GENE-Y	874	880	GENEIN
8799556	T39	CHEMICAL	882	892	CHEMICALIN
8799556	T57	GENE-Y	934	940	GENEIN
8799556	T58	GENE-Y	963	969	GENEIN
8799556	T40	GENE-Y	986	992	GENEIN
8799556	T1	CHEMICAL	1018	1028	CHEMICALIN
8799556	T2	CHEMICAL	1030	1040	CHEMICALIN
8799556	T3	CHEMICAL	1042	1052	CHEMICALIN
8799556	T4	CHEMICAL	1054	1064	CHEMICALIN
8799556	T5	CHEMICAL	1066	1076	CHEMICALIN
8799556	T6	CHEMICAL	1081	1091	CHEMICALIN
8799556	T7	CHEMICAL	1138	1151	CHEMICALNOTIN
8799556	T42	GENE-Y	1270	1276	GENEIN
8799556	T8	CHEMICAL	1317	1330	CHEMICALNOTIN
8799556	T9	CHEMICAL	1333	1346	CHEMICALNOTIN
8799556	T10	CHEMICAL	1349	1362	CHEMICALNOTIN
8799556	T11	CHEMICAL	1365	1378	CHEMICALNOTIN
8799556	T12	CHEMICAL	1381	1394	CHEMICALNOTIN
8799556	T13	CHEMICAL	1397	1410	CHEMICALNOTIN
8799556	T14	CHEMICAL	1413	1426	CHEMICALNOTIN
8799556	T15	CHEMICAL	1429	1442	CHEMICALNOTIN
8799556	T16	CHEMICAL	1447	1460	CHEMICALNOTIN
8799556	T17	CHEMICAL	1509	1522	CHEMICALNOTIN
8799556	T43	GENE-Y	1761	1770	GENENOTIN
8799556	T19	CHEMICAL	1817	1827	CHEMICALIN
8799556	T44	GENE-Y	1910	1916	GENEIN
8799556	T20	CHEMICAL	1921	1931	CHEMICALIN
8799556	T45	GENE-Y	2052	2058	GENEIN
8799556	T21	CHEMICAL	2129	2142	CHEMICALNOTIN
8799556	T22	CHEMICAL	2144	2157	CHEMICALNOTIN
8799556	T23	CHEMICAL	2168	2181	CHEMICALNOTIN
8799556	T24	CHEMICAL	2481	2494	CHEMICALNOTIN
8799556	T25	CHEMICAL	2527	2540	CHEMICALNOTIN
8799556	T46	GENE-N	2679	2685	GENEIN
8799556	T26	CHEMICAL	2696	2706	CHEMICALIN
8799556	T47	GENE-Y	2795	2804	GENENOTIN
8799556	T49	GENE-N	2851	2860	GENENOTIN
8799556	T50	GENE-N	2982	2991	GENENOTIN
8799556	T51	GENE-Y	3015	3024	GENENOTIN
8799556	T27	CHEMICAL	3044	3057	CHEMICALNOTIN
19370562	T17	CHEMICAL	0	13	CHEMICALNOTIN
19370562	T18	GENE-Y	331	340	GENENOTIN
19370562	T11	CHEMICAL	378	391	CHEMICALNOTIN
19370562	T13	CHEMICAL	423	433	CHEMICALIN
19370562	T19	GENE-Y	452	458	GENEIN
19370562	T20	GENE-Y	596	602	GENEIN
19370562	T14	CHEMICAL	625	635	CHEMICALIN
19370562	T15	CHEMICAL	755	768	CHEMICALNOTIN
19370562	T16	CHEMICAL	939	952	CHEMICALNOTIN
19370562	T1	CHEMICAL	1224	1237	CHEMICALNOTIN
19370562	T2	CHEMICAL	1241	1254	CHEMICALNOTIN
19370562	T3	CHEMICAL	1258	1271	CHEMICALNOTIN
19370562	T4	CHEMICAL	1276	1289	CHEMICALNOTIN
19370562	T5	CHEMICAL	1615	1628	CHEMICALNOTIN
19370562	T6	CHEMICAL	2029	2042	CHEMICALNOTIN
19370562	T7	CHEMICAL	2143	2156	CHEMICALNOTIN
19370562	T8	CHEMICAL	2941	2954	CHEMICALNOTIN
19370562	T9	CHEMICAL	3090	3103	CHEMICALNOTIN
19370562	T10	CHEMICAL	3163	3176	CHEMICALNOTIN
19370562	T12	CHEMICAL	3906	3919	CHEMICALNOTIN
19389876	T15	CHEMICAL	10	23	CHEMICALNOTIN
19389876	T16	CHEMICAL	58	71	CHEMICALNOTIN
19389876	T1	CHEMICAL	73	83	CHEMICALIN
19389876	T19	GENE-Y	90	96	GENEIN
19389876	T18	GENE-Y	200	206	GENEIN
19389876	T4	CHEMICAL	226	236	CHEMICALIN
19389876	T20	GENE-Y	273	279	GENEIN
19389876	T5	CHEMICAL	321	334	CHEMICALNOTIN
19389876	T6	CHEMICAL	365	378	CHEMICALNOTIN
19389876	T7	CHEMICAL	516	529	CHEMICALNOTIN
19389876	T8	CHEMICAL	562	575	CHEMICALNOTIN
19389876	T9	CHEMICAL	645	658	CHEMICALNOTIN
19389876	T10	CHEMICAL	672	685	CHEMICALNOTIN
19389876	T11	CHEMICAL	782	795	CHEMICALNOTIN
19389876	T12	CHEMICAL	925	938	CHEMICALNOTIN
19389876	T13	CHEMICAL	943	956	CHEMICALNOTIN
19389876	T14	CHEMICAL	989	999	CHEMICALIN
19389876	T2	CHEMICAL	1082	1095	CHEMICALNOTIN
19389876	T3	CHEMICAL	1122	1135	CHEMICALNOTIN
19389876	T17	GENE-Y	1216	1222	GENEIN
23519392	T22	GENE-Y	0	9	GENENOTIN
23519392	T23	GENE-N	47	53	GENEIN
23519392	T10	CHEMICAL	64	74	CHEMICALIN
23519392	T11	GENE-Y	84	93	GENENOTIN
23519392	T15	GENE-Y	412	421	GENENOTIN
23519392	T16	GENE-Y	423	432	GENENOTIN
23519392	T17	GENE-Y	560	569	GENENOTIN
23519392	T5	CHEMICAL	678	688	CHEMICALIN
23519392	T18	GENE-Y	724	730	GENEIN
23519392	T19	GENE-Y	886	892	GENEIN
23519392	T6	CHEMICAL	936	946	CHEMICALIN
23519392	T7	CHEMICAL	948	958	CHEMICALIN
23519392	T20	GENE-Y	981	987	GENEIN
23519392	T21	GENE-Y	1000	1006	GENEIN
23519392	T8	CHEMICAL	1075	1085	CHEMICALIN
23519392	T1	CHEMICAL	1123	1136	CHEMICALNOTIN
23519392	T2	CHEMICAL	1177	1190	CHEMICALNOTIN
23519392	T12	GENE-Y	1228	1234	GENEIN
23519392	T3	CHEMICAL	1251	1261	CHEMICALIN
23519392	T13	GENE-Y	1271	1277	GENEIN
23519392	T14	GENE-Y	1528	1537	GENENOTIN
16441928	T1	CHEMICAL	1275	1285	creatinine
16441928	T2	CHEMICAL	1298	1309	cholesterol
16441928	T3	CHEMICAL	1383	1394	cholesterol
16441928	T4	CHEMICAL	1465	1481	alpha-tocopherol
16441928	T5	CHEMICAL	1482	1493	cholesterol
16441928	T6	CHEMICAL	1517	1532	malondialdehyde
16441928	T7	CHEMICAL	1658	1674	alpha-tocopherol
16441928	T8	CHEMICAL	1675	1686	cholesterol
16441928	T9	CHEMICAL	420	431	amino acids
16441928	T10	CHEMICAL	433	440	glucose
16441928	T11	CHEMICAL	699	709	creatinine
16441928	T12	CHEMICAL	784	795	cholesterol
16441928	T13	CHEMICAL	797	813	triacylglycerols
16441928	T14	CHEMICAL	904	920	alpha-tocopherol
16441928	T15	CHEMICAL	922	929	retinol
16441928	T16	CHEMICAL	931	939	selenium
16441928	T17	CHEMICAL	941	952	glutathione
16441928	T18	CHEMICAL	965	980	malondialdehyde
16441928	T19	GENE-Y	1233	1240	albumin
16441928	T20	GENE-Y	1248	1255	albumin
16441928	T21	GENE-Y	1257	1270	transthyretin
16441928	T22	GENE-N	1294	1297	LDL
16441928	T23	GENE-N	1311	1329	apo B, C-II, C-III
16441928	T24	GENE-N	1334	1346	apo A-I/A-II
16441928	T25	GENE-N	1379	1382	HDL
16441928	T26	GENE-Y	1412	1417	apo E
16441928	T27	GENE-Y	1432	1447	lipoprotein (a)
16441928	T28	GENE-Y	1559	1563	IL-2
16441928	T29	GENE-Y	1704	1719	lipoprotein (a)
16441928	T30	GENE-Y	711	724	serum albumin
16441928	T31	GENE-Y	729	742	transthyretin
16441928	T32	GENE-N	771	774	LDL
16441928	T33	GENE-N	780	783	HDL
16441928	T34	GENE-N	830	862	apo A-I, A-II, B, C-II, C-III, E
16441928	T35	GENE-Y	867	882	lipoprotein (a)
16441928	T36	GENE-N	941	963	glutathione peroxidase
16441928	T37	GENE-Y	1050	1068	C-reactive protein
16441928	T38	GENE-N	1070	1081	orosomucoid
16441928	T39	GENE-Y	1083	1087	IL-2
16441928	T40	GENE-Y	1092	1096	IL-6
23493374	T52	GENE-Y	0	9	GENENOTIN
23493374	T53	GENE-Y	10	19	GENENOTIN
23493374	T18	CHEMICAL	20	33	CHEMICALNOTIN
23493374	T54	GENE-Y	83	92	GENENOTIN
23493374	T41	GENE-Y	138	147	GENENOTIN
23493374	T45	GENE-Y	149	158	GENENOTIN
23493374	T9	CHEMICAL	288	301	CHEMICALNOTIN
23493374	T40	GENE-Y	348	357	GENENOTIN
23493374	T10	CHEMICAL	393	406	CHEMICALNOTIN
23493374	T12	CHEMICAL	449	459	CHEMICALIN
23493374	T13	CHEMICAL	461	471	CHEMICALIN
23493374	T42	GENE-Y	487	496	GENENOTIN
23493374	T43	GENE-Y	576	582	GENEIN
23493374	T44	GENE-Y	670	679	GENENOTIN
23493374	T14	CHEMICAL	769	779	CHEMICALIN
23493374	T46	GENE-Y	788	794	GENEIN
23493374	T47	GENE-Y	848	857	GENENOTIN
23493374	T15	CHEMICAL	894	907	CHEMICALNOTIN
23493374	T48	GENE-Y	981	990	GENENOTIN
23493374	T49	GENE-Y	992	1001	GENENOTIN
